Sky Ref Number,Outlet Type,Food Offering,BT Sports Pub,Preferential Sports,Number of TVs,Carling,Molson Coors
102055200004,,,No,,1,Yes,IOP - tier 3
104266700004,,,No,,1,Yes,IOP - tier 3
104517500004,,,No,,1,Yes,IOP - tier 3
111281000004,,,No,,0,Yes,IOP - tier 2
130927500004,,,No,,0,Yes,IOP - tier 3
101014000004,,,No,,1,Yes,IOP - tier 3
180215800004,,,No,,1,Yes,IOP - tier 3
103070400004,,,No,,1,Yes,IOP - tier 3
103081400004,,,No,,1,Yes,IOP - tier 3
105452000004,,,No,,1,Yes,IOP - tier 3
180323200004,,,No,,0,Yes,IOP - tier 2
101333500004,,,No,,1,Yes,IOP - tier 3
136170900004,,,No,,1,Yes,IOP - tier 3
103050500004,,,No,,1,Yes,IOP - not eligible
104789400004,,,No,,1,No,IOP - tier 2
102139000004,,,No,,1,Yes,IOP - not eligible
142706800004,,,No,,0,Yes,IOP - tier 3
101122500004,,,No,,1,Yes,IOP - not eligible
100842800004,,,No,,1,No,Wholesale
104491900004,,,No,,1,Yes,IOP - tier 3
105025900004,,,No,,1,Yes,IOP - tier 3
184017500004,,,No,,1,Yes,IOP - tier 3
103779700004,,,No,,1,Yes,IOP - not eligible
104855600004,,,No,,1,Yes,IOP - tier 3
181707000004,,,No,,1,Yes,IOP - tier 3
100633200004,,,No,,1,Yes,IOP - tier 3
101228900004,,,No,,1,Yes,IOP - tier 3
101933700004,,,No,,1,Yes,IOP - tier 2
137485200004,,,No,,1,Yes,IOP - tier 3
114292200004,,,No,,0,Yes,IOP - tier 2
100746900004,,,No,,1,Yes,IOP - tier 3
104928000004,,,No,,1,Yes,IOP - tier 3
103673800004,,,No,,1,Yes,IOP - tier 3
182138700004,,,No,,1,Yes,IOP - tier 3
103135600004,,,No,,1,No,Wholesale
102276700004,,,No,,1,Yes,IOP - tier 3
100696600004,,,No,,1,Yes,IOP - tier 3
102338600004,,,No,,1,Yes,IOP - tier 3
180834700004,,,No,,1,Yes,IOP - tier 3
103701700004,,,No,,1,Yes,IOP - tier 3
104858900004,,,No,,1,Yes,IOP - tier 2
107297700004,,,No,,0,Yes,IOP - tier 3
182198900004,,,No,,1,Yes,IOP - tier 3
103126400004,,,No,,1,Yes,IOP - tier 3
180781200005,,,No,,0,Yes,IOP - not eligible
181333800004,,,No,,1,Yes,IOP - tier 3
136179300004,,,No,,0,Yes,IOP - tier 2
136329500004,,,No,,0,Yes,IOP - tier 2
184586800004,,,No,,1,Yes,IOP - tier 3
180777600004,,,No,,1,Yes,IOP - tier 3
104000500004,,,No,,1,No,Wholesale
180774600004,,,No,,1,Yes,IOP - tier 3
124186000004,,,No,,1,Yes,IOP - tier 3
104836000004,,,No,,1,Yes,IOP - tier 3
100584200004,,,No,,1,Yes,IOP - tier 3
104210300004,,,No,,1,No,IOP - tier 3
105300500004,,,No,,1,Yes,IOP - tier 3
119253600004,,,No,,0,Yes,IOP - tier 3
102438100004,,,No,,1,Yes,IOP - not eligible
142650900004,,,No,,0,Yes,IOP - tier 3
106223100004,,,No,,1,Yes,IOP - tier 3
100814200004,,,No,,1,Yes,IOP - not eligible
103412100004,,,No,,1,Yes,IOP - tier 3
105975200004,,,No,,1,Yes,IOP - not eligible
141925000004,,,No,,0,Yes,IOP - tier 3
134774100004,,,No,,1,Yes,IOP - tier 3
185400300004,,,No,,1,Yes,IOP - tier 3
105443100004,,,No,,1,Yes,IOP - tier 3
104999300004,,,No,,1,Yes,IOP - tier 3
142647100004,,,No,,0,Yes,IOP - tier 2
104681200004,,,No,,1,Yes,IOP - tier 3
142682600004,,,No,,1,Yes,IOP - tier 2
134837100004,,,No,,0,Yes,IOP - tier 3
185452200004,,,Yes,,1,Yes,IOP - tier 2
100560600004,,,No,,1,No,Wholesale
105731000004,,,No,,1,Yes,IOP - tier 3
135588600004,,,No,,0,Yes,IOP - not eligible
184399900004,,,No,,1,Yes,IOP - tier 3
104109500004,,,No,,1,No,IOP - tier 3
184225600004,,,No,,1,No,Wholesale
185752500004,,,No,,1,No,IOP - tier 3
110563600004,,,No,,0,Yes,Wholesale
140344700004,,,No,,0,No,Wholesale
134592200004,,,No,,0,Yes,IOP - tier 3
123089900004,,,No,,0,Yes,IOP - tier 3
104695600004,,,No,,1,Yes,IOP - tier 3
141386200004,,,No,,0,Yes,IOP - tier 3
180259600004,,,No,,1,Yes,IOP - tier 3
140890800004,,,No,,1,Yes,IOP - tier 3
101209000004,,,No,,1,No,IOP - not eligible
102839300004,,,No,,1,Yes,IOP - tier 3
134421200004,,,No,,1,Yes,IOP - tier 3
102214400004,,,No,,1,Yes,IOP - tier 3
102055800004,,,No,,0,Yes,IOP - tier 3
103032000004,,,No,,0,Yes,IOP - not eligible
104945600004,,,No,,1,Yes,IOP - tier 3
105857700004,,,No,,1,Yes,IOP - tier 3
105536100004,,,No,,1,Yes,IOP - tier 3
102741200004,,,No,,1,Yes,IOP - tier 3
182777000004,,,No,,1,Yes,IOP - tier 3
110687400004,,,No,,1,Yes,IOP - tier 3
103734200004,,,No,,0,Yes,IOP - not eligible
181362700004,,,No,,1,Yes,IOP - tier 3
101565200004,,,No,,1,Yes,IOP - tier 3
105336100004,,,No,,1,Yes,IOP - tier 3
102921700004,,,No,,1,No,Wholesale
101809800004,,,No,,1,Yes,IOP - tier 3
103962600004,,,No,,1,Yes,IOP - tier 3
180369000004,,,No,,1,Yes,IOP - tier 3
123201500004,,,No,,0,No,Wholesale
101691300004,,,No,,1,Yes,IOP - not eligible
104694200004,,,No,,1,Yes,IOP - tier 3
128049600004,,,No,,0,Yes,IOP - tier 3
100627200004,,,No,,1,Yes,IOP - tier 3
129220000004,,,No,,0,Yes,IOP - tier 3
102176900004,,,No,,1,Yes,IOP - tier 3
105224500004,,,No,,0,Yes,IOP - tier 3
102613200004,,,No,,1,Yes,IOP - tier 3
180828300004,,,No,,1,Yes,IOP - tier 3
181392900004,,,No,,1,Yes,IOP - tier 3
100906900004,,,No,,1,Yes,IOP - tier 3
104054800004,,,No,,1,Yes,IOP - tier 2
180569200004,,,Yes,,1,Yes,IOP - not eligible
101719000004,,,No,,1,Yes,IOP - tier 3
131346900004,,,No,,1,Yes,IOP - tier 3
102544100004,,,No,,1,Yes,IOP - tier 3
139688000004,,,No,,1,Yes,IOP - tier 3
103294800004,,,No,,1,Yes,IOP - tier 3
105498900004,,,No,,1,Yes,IOP - tier 3
105793400004,,,No,,1,Yes,IOP - tier 2
102403300004,,,No,,1,Yes,IOP - tier 2
106504300004,,,No,,1,Yes,IOP - tier 3
102597700004,,,No,,1,Yes,IOP - tier 3
120168300004,,,No,,0,Yes,IOP - tier 3
103963600004,,,No,,1,Yes,IOP - not eligible
126739400004,,,No,,0,Yes,IOP - tier 3
111354000004,,,No,,0,Yes,IOP - tier 2
105858100004,,,No,,1,Yes,IOP - tier 3
137132500004,,,No,,1,Yes,IOP - tier 3
102945400004,,,No,,1,Yes,IOP - tier 3
181422200004,,,No,,1,No,IOP - not eligible
180151500004,,,No,,1,Yes,IOP - tier 3
102934600004,,,No,,1,Yes,IOP - tier 3
105934600004,,,No,,1,Yes,IOP - tier 3
110754400004,,,No,,1,Yes,IOP - tier 2
103494400004,,,No,,1,Yes,IOP - not eligible
102507900004,,,No,,1,Yes,IOP - tier 3
184492900004,,,No,,1,Yes,IOP - tier 3
103836400004,,,No,,1,Yes,IOP - tier 3
102046900004,,,No,,1,Yes,IOP - tier 3
133199200004,,,No,,1,Yes,IOP - tier 3
104143900004,,,No,,1,Yes,IOP - tier 2
183360900004,,,No,,1,Yes,Wholesale
185577000004,,,No,,1,Yes,IOP - tier 3
103237700004,,,No,,1,Yes,IOP - tier 3
100703200004,,,No,,1,Yes,IOP - tier 3
103522600004,,,No,,1,Yes,IOP - tier 3
105596400004,,,No,,1,Yes,IOP - tier 3
104968600004,,,No,,0,Yes,IOP - tier 3
105200200004,,,No,,1,Yes,IOP - tier 3
104877600004,,,No,,1,Yes,IOP - tier 3
183725900004,,,No,,1,Yes,IOP - tier 3
104943200004,,,No,,0,Yes,IOP - tier 3
141733700004,,,No,,0,Yes,IOP - tier 3
103029900004,,,No,,1,Yes,IOP - tier 3
100100400004,,,No,,1,Yes,IOP - tier 3
105818800004,,,No,,1,Yes,IOP - tier 3
100546500004,,,No,,1,Yes,IOP - tier 3
100067200004,,,No,,1,Yes,IOP - tier 3
103041900004,,,No,,1,Yes,IOP - tier 3
132571400004,,,No,,0,Yes,IOP - tier 2
105448500004,,,No,,1,Yes,IOP - tier 3
102930000004,,,No,,1,Yes,IOP - not eligible
100649400004,,,No,,1,Yes,IOP - tier 3
100607400004,,,No,,1,Yes,IOP - tier 3
132631800004,,,No,,1,Yes,IOP - tier 2
123396300004,,,No,,1,Yes,IOP - tier 3
142608200004,,,No,,1,Yes,IOP - tier 3
136829300004,,,No,,1,Yes,IOP - tier 3
102515300004,,,No,,1,Yes,IOP - tier 3
105435400004,,,No,,1,Yes,IOP - tier 3
180761300004,,,No,,1,Yes,IOP - tier 2
180797500004,,,No,,1,Yes,IOP - tier 3
101072100004,,,Yes,,1,Yes,IOP - tier 3
180814100004,,,No,,1,Yes,IOP - tier 3
183849600004,,,No,,1,Yes,IOP - tier 3
128135400004,,,No,,1,No,IOP - tier 3
105432400004,,,No,,1,Yes,IOP - not eligible
100093700004,,,No,,1,Yes,IOP - tier 3
100958600004,,,No,,1,Yes,IOP - tier 3
103725900004,,,No,,1,Yes,IOP - tier 2
103358200004,,,No,,1,Yes,IOP - tier 3
181917200004,,,No,,1,Yes,IOP - tier 3
100207900004,,,No,,1,Yes,IOP - tier 3
180814100004,,,No,,1,Yes,IOP - tier 3
101650900004,,,No,,1,Yes,IOP - tier 3
104839100004,,,No,,1,Yes,IOP - tier 3
101210800004,,,No,,1,Yes,IOP - tier 3
101273800004,,,No,,1,Yes,IOP - tier 3
104844500004,,,No,,1,Yes,IOP - tier 3
100778300004,,,No,,1,Yes,IOP - tier 3
139274400004,,,No,,1,Yes,IOP - tier 2
185916300004,,,No,,1,Yes,IOP - tier 2
184186500004,,,No,,1,Yes,IOP - tier 3
100279800004,,,No,,1,Yes,IOP - tier 3
102074200004,,,No,,1,No,Wholesale
101445900004,,,No,,1,Yes,IOP - tier 3
104841600004,,,No,,1,Yes,IOP - tier 3
184223800004,,,No,,1,Yes,Wholesale
103065900004,,,No,,1,Yes,IOP - tier 3
137983200004,,,No,,1,Yes,IOP - tier 3
100680900004,,,No,,1,No,IOP - tier 2
184369800004,,,No,,1,Yes,IOP - tier 3
102435100004,,,No,,1,Yes,IOP - tier 3
141737900004,,,No,,1,Yes,IOP - tier 3
104833800004,,,No,,1,Yes,IOP - tier 3
100683100004,,,No,,1,Yes,IOP - tier 3
185990000004,,,No,,1,Yes,IOP - tier 3
104793100004,,,No,,1,Yes,IOP - tier 2
101380900004,,,No,,1,Yes,IOP - tier 3
104370600004,,,No,,1,Yes,IOP - not eligible
103035400004,,,No,,1,Yes,IOP - tier 3
185974000004,,,No,,1,Yes,IOP - tier 3
118666700004,,,No,,0,Yes,IOP - not eligible
134686300004,,,No,,1,Yes,IOP - tier 2
106195300004,,,No,,0,Yes,IOP - tier 2
103617200004,,,No,,1,Yes,IOP - tier 3
181584500004,,,No,,1,Yes,IOP - not eligible
104960100004,,,No,,1,Yes,IOP - tier 3
185964100004,,,No,,1,Yes,IOP - tier 3
102943800004,,,No,,1,Yes,IOP - tier 3
100026900197,,,No,,0,Yes,IOP - not eligible
103071700004,,,No,,1,Yes,IOP - tier 3
116142400004,,,No,,1,No,IOP - tier 3
104085400004,,,No,,1,Yes,IOP - tier 3
100120100004,,,No,,1,Yes,IOP - tier 3
105057900004,,,No,,1,Yes,IOP - tier 3
104266300004,,,No,,1,Yes,IOP - tier 3
125464900004,,,No,,1,Yes,IOP - tier 3
180901300004,,,No,,1,Yes,IOP - tier 3
105371500004,,,No,,1,Yes,IOP - tier 3
101292500004,,,No,,1,Yes,IOP - tier 2
103778100004,,,No,,1,Yes,IOP - tier 3
104429600004,,,No,,1,No,IOP - not eligible
137438900004,,,No,,1,Yes,IOP - tier 3
131729800004,,,No,,0,Yes,IOP - tier 3
101201400004,,,No,,1,Yes,IOP - tier 3
103406400004,,,No,,1,No,Wholesale
103364100004,,,No,,1,Yes,IOP - tier 3
140813600004,,,No,,0,Yes,IOP - not eligible
125028000004,,,No,,0,Yes,IOP - not eligible
104523800004,,,No,,1,Yes,IOP - not eligible
102359900004,,,No,,1,Yes,IOP - not eligible
134794700004,,,No,,0,Yes,IOP - tier 2
100632800004,,,No,,1,Yes,IOP - tier 3
104897700004,,,No,,1,Yes,IOP - tier 3
102201200004,,,No,,1,Yes,IOP - tier 3
185136200004,,,No,,1,Yes,IOP - tier 3
123653700004,,,No,,0,Yes,IOP - tier 3
127812400004,,,No,,0,Yes,IOP - not eligible
105504100004,,,No,,1,Yes,IOP - tier 2
120547500004,,,No,,1,No,Wholesale
105054900004,,,No,,1,Yes,IOP - tier 3
182649600004,,,No,,1,Yes,IOP - tier 3
140066000004,,,No,,0,Yes,IOP - not eligible
102457800004,,,No,,1,Yes,IOP - tier 3
132076200004,,,No,,0,Yes,IOP - tier 3
105636300004,,,No,,1,Yes,IOP - tier 2
105567100004,,,No,,1,Yes,IOP - tier 3
101963700004,,,No,,1,Yes,IOP - tier 3
102550200004,,,No,,1,Yes,IOP - not eligible
185368000004,,,No,,1,Yes,IOP - tier 3
105572500004,,,No,,0,Yes,IOP - tier 3
141445800004,,,No,,0,Yes,IOP - not eligible
182601400004,,,No,,1,Yes,IOP - tier 3
108838100004,,,No,,1,Yes,IOP - tier 2
105020900004,,,No,,1,Yes,IOP - tier 3
103179200004,,,No,,1,Yes,IOP - tier 3
105016300004,,,No,,1,Yes,IOP - tier 3
181295200004,,,No,,1,Yes,IOP - tier 3
185061800004,,,No,,1,Yes,IOP - tier 2
104345200004,,,No,,1,Yes,IOP - tier 3
142204100004,,,No,,0,Yes,IOP - tier 2
103050400004,,,No,,1,Yes,IOP - tier 3
100115500004,,,No,,1,Yes,IOP - tier 3
104383100004,,,No,,0,Yes,IOP - tier 3
180142400004,,,No,,1,Yes,IOP - tier 3
100483900004,,,No,,1,Yes,IOP - tier 3
102670000004,,,No,,1,Yes,IOP - tier 3
104999600004,,,No,,1,Yes,IOP - tier 3
100573600004,,,No,,1,Yes,IOP - tier 3
137045200004,,,No,,1,No,Wholesale
104842500004,,,No,,1,Yes,IOP - not eligible
117849400004,,,No,,1,Yes,IOP - tier 3
102054500004,,,No,,1,No,IOP - tier 2
102997800004,,,No,,1,Yes,IOP - tier 3
185709200004,,,No,,1,No,Wholesale
102451700004,,,No,,1,Yes,IOP - not eligible
104263400004,,,No,,1,Yes,IOP - not eligible
105162100004,,,No,,1,Yes,IOP - tier 3
101676300004,,,No,,1,Yes,IOP - tier 3
184311300004,,,No,,1,Yes,IOP - tier 3
104418600004,,,No,,0,Yes,IOP - tier 3
101841000004,,,No,,1,Yes,IOP - tier 2
103649100004,,,No,,1,Yes,IOP - tier 3
101936500004,,,No,,1,Yes,IOP - tier 3
103659400004,,,No,,1,Yes,IOP - tier 3
104412300004,,,No,,1,Yes,IOP - not eligible
183941000004,,,No,,1,Yes,IOP - tier 2
100678300004,,,No,,1,Yes,IOP - tier 2
104459100004,,,No,,1,Yes,IOP - tier 2
130761800004,,,No,,1,Yes,IOP - tier 3
183020400004,,,No,,0,Yes,IOP - tier 3
102948000004,,,No,,1,Yes,IOP - tier 3
185243100004,,,No,,1,Yes,IOP - not eligible
180440400004,,,No,,1,Yes,IOP - tier 3
110670100004,,,No,,1,Yes,IOP - tier 3
104428800004,,,No,,1,Yes,IOP - tier 2
102024200004,,,No,,1,Yes,IOP - tier 3
105174900004,,,No,,1,Yes,IOP - tier 3
100284900004,,,No,,1,Yes,IOP - tier 3
185482600004,,,No,,1,No,Wholesale
104709900004,,,No,,1,Yes,IOP - tier 3
103827400004,,,No,,1,Yes,IOP - not eligible
105044800004,,,No,,1,Yes,IOP - tier 3
104455900004,,,No,,1,Yes,IOP - tier 3
114223800004,,,No,,0,Yes,IOP - tier 2
104937800004,,,No,,1,Yes,IOP - tier 2
104524700004,,,No,,1,Yes,IOP - tier 3
185473400004,,,No,,1,Yes,IOP - tier 3
103312200004,,,No,,1,Yes,IOP - not eligible
104931300004,,,No,,1,Yes,IOP - tier 3
103832800004,,,No,,1,Yes,IOP - tier 3
103033800004,,,No,,1,Yes,IOP - not eligible
100222700004,,,No,,1,Yes,IOP - not eligible
101355200004,,,No,,1,Yes,IOP - tier 3
103299800004,,,No,,1,Yes,IOP - tier 3
102842700004,,,No,,1,Yes,IOP - tier 3
100636700004,,,No,,1,Yes,IOP - tier 2
102406400004,,,Yes,,1,Yes,IOP - not eligible
106363800004,,,No,,1,Yes,IOP - tier 2
104951700004,,,No,,1,Yes,IOP - tier 3
181905200004,,,No,,1,Yes,IOP - tier 3
100664900004,,,No,,1,No,Wholesale
182527400004,,,No,,1,Yes,IOP - tier 3
100360300004,,,No,,1,Yes,IOP - tier 3
125051900004,,,No,,0,No,Wholesale
113587400004,,,No,,0,Yes,IOP - tier 2
182810900004,,,No,,1,Yes,IOP - not eligible
118928200004,,,No,,0,Yes,IOP - tier 3
185386900004,,,No,,1,Yes,IOP - tier 3
111864400004,,,No,,0,Yes,IOP - tier 3
100871500004,,,No,,1,Yes,IOP - tier 3
181184300042,,,No,,1,Yes,IOP - tier 3
136561600004,,,No,,0,Yes,IOP - not eligible
182006400004,,,No,,1,Yes,Wholesale
102657600004,,,No,,1,Yes,IOP - tier 3
185538400004,,,No,,1,Yes,IOP - tier 3
101389000004,,,No,,0,Yes,IOP - not eligible
105114700004,,,No,,1,Yes,IOP - tier 2
105828000004,,,No,,1,Yes,IOP - not eligible
185358000004,,,No,,0,No,IOP - tier 3
182806500004,,,No,,1,Yes,IOP - tier 3
131994200004,,,No,,1,Yes,IOP - tier 3
105131800004,,,No,,1,Yes,IOP - tier 2
134701900004,,,No,,0,Yes,IOP - tier 3
105117100004,,,No,,1,No,Wholesale
103339400004,,,No,,1,Yes,IOP - tier 3
105585800004,,,No,,1,Yes,IOP - tier 3
124517100004,,,No,,0,Yes,IOP - not eligible
142649200004,,,No,,0,Yes,IOP - tier 3
102160400004,,,No,,0,No,Wholesale
105813000004,,,No,,1,Yes,IOP - tier 3
186019700004,,,No,,1,Yes,IOP - tier 3
135120300004,,,No,,1,Yes,IOP - tier 3
185022500004,,,No,,1,Yes,Wholesale
103874500004,,,No,,1,Yes,IOP - tier 3
182811500004,,,No,,1,Yes,IOP - tier 3
185572700004,,,No,,1,Yes,IOP - tier 3
180861000004,,,No,,1,Yes,IOP - tier 3
102135400004,,,No,,1,Yes,IOP - tier 3
181463800008,,,No,,0,No,Wholesale
181463800007,,,No,,1,No,Wholesale
183920600004,,,No,,1,Yes,IOP - tier 3
104923000004,,,Yes,,1,Yes,IOP - tier 3
102363300004,,,No,,1,Yes,IOP - tier 3
134150700004,,,No,,1,Yes,IOP - tier 3
185989400004,,,No,,1,Yes,IOP - tier 2
180444300011,,,No,,1,No,IOP - not eligible
180444300007,,,No,,1,Yes,IOP - not eligible
105692800004,,,No,,1,Yes,IOP - tier 3
100367400004,,,No,,1,Yes,IOP - tier 3
101766200004,,,No,,1,Yes,IOP - tier 3
100969800004,,,No,,1,Yes,IOP - tier 3
181955400004,,,No,,1,No,IOP - tier 2
105318500004,,,No,,1,No,IOP - not eligible
102166100004,,,No,,1,Yes,IOP - tier 2
102176300004,,,No,,1,Yes,IOP - not eligible
103347400004,,,No,,1,Yes,IOP - tier 3
105771000004,,,No,,1,Yes,IOP - not eligible
180850300004,,,No,,1,Yes,IOP - not eligible
180850600004,,,No,,1,Yes,IOP - not eligible
100236800004,,,No,,1,Yes,IOP - tier 2
103839600004,,,No,,1,Yes,IOP - tier 3
180880600004,,,No,,0,Yes,IOP - tier 3
102379100004,,,No,,1,Yes,IOP - not eligible
103237500004,,,No,,1,Yes,IOP - tier 3
183727500004,,,No,,1,Yes,IOP - tier 3
105720200004,,,Yes,,1,Yes,IOP - tier 3
104779300004,,,No,,1,Yes,IOP - tier 2
104821100004,,,No,,1,Yes,IOP - tier 3
101872400004,,,No,,1,Yes,IOP - tier 2
105642700004,,,No,,1,Yes,IOP - tier 3
101943500004,,,No,,1,Yes,IOP - not eligible
103554600004,,,No,,1,Yes,IOP - tier 3
180977100004,,,No,,1,Yes,IOP - tier 3
129473700004,,,No,,0,Yes,IOP - tier 2
100026800039,,,No,,1,Yes,IOP - tier 3
134069900004,,,No,,0,Yes,IOP - not eligible
183802500004,,,No,,1,Yes,IOP - tier 3
182252700004,,,No,,1,Yes,IOP - tier 3
101866900004,,,No,,1,Yes,IOP - not eligible
102337800004,,,No,,1,Yes,IOP - tier 3
101629100004,,,No,,1,Yes,IOP - tier 2
102639800004,,,No,,1,Yes,IOP - tier 3
104085400004,,,No,,1,Yes,IOP - tier 3
110735100004,,,No,,0,Yes,IOP - tier 3
100059200036,,,No,,1,No,IOP - tier 2
134657300004,,,No,,0,No,IOP - not eligible
125477900004,,,Yes,,1,Yes,IOP - not eligible
180579000004,,,No,,1,No,IOP - not eligible
181398300004,,,No,,1,No,IOP - tier 2
115174700004,,,No,,0,Yes,IOP - tier 3
102907000004,,,No,,1,Yes,IOP - tier 3
180444300022,,,No,,1,Yes,IOP - not eligible
180444300028,,,No,,1,Yes,IOP - tier 2
180444300020,,,No,,1,Yes,IOP - not eligible
180444300021,,,No,,1,Yes,IOP - not eligible
180444300013,,,No,,1,Yes,IOP - not eligible
180444300030,,,No,,1,Yes,IOP - not eligible
180444300026,,,No,,1,Yes,IOP - tier 2
180444300015,,,No,,1,Yes,IOP - not eligible
180444300019,,,No,,1,Yes,IOP - not eligible
180444300016,,,No,,1,Yes,IOP - not eligible
103481100004,,,No,,1,Yes,IOP - tier 3
103421900004,,,No,,1,Yes,IOP - tier 3
136361400004,,,No,,1,Yes,IOP - tier 3
102975200004,,,No,,1,Yes,IOP - tier 3
137514900004,,,No,,0,Yes,IOP - tier 2
183938900004,,,No,,1,Yes,IOP - tier 3
118774000004,,,No,,0,Yes,IOP - tier 3
185774000004,,,No,,1,Yes,IOP - not eligible
105602900004,,,No,,1,Yes,IOP - tier 3
101038600004,,,No,,1,Yes,IOP - tier 2
103642500004,,,No,,1,Yes,IOP - tier 3
100634600004,,,No,,1,Yes,IOP - tier 2
181926300004,,,No,,1,No,Wholesale
105455900004,,,No,,1,No,Wholesale
104330900004,,,No,,1,Yes,IOP - not eligible
100316300004,,,No,,1,Yes,IOP - tier 3
183910400004,,,No,,1,Yes,IOP - tier 3
125291000004,,,No,,1,Yes,IOP - tier 2
101675700004,,,No,,1,Yes,IOP - tier 3
116482300004,,,No,,1,Yes,IOP - not eligible
101389800004,,,No,,1,No,IOP - not eligible
100079400004,,,No,,1,Yes,IOP - tier 3
183039100007,,,No,,1,No,Wholesale
181321500004,,,No,,1,Yes,IOP - tier 3
105012900004,,,No,,1,Yes,IOP - tier 3
142329900004,,,No,,1,Yes,IOP - tier 3
101283700004,,,No,,1,Yes,IOP - tier 3
101838800004,,,No,,1,Yes,IOP - tier 3
184714900004,,,No,,1,Yes,IOP - tier 3
104341400004,,,No,,1,Yes,IOP - tier 2
183642700004,,,No,,1,No,Wholesale
182262900004,,,No,,1,Yes,IOP - tier 2
103239100004,,,No,,1,Yes,IOP - tier 3
182547400004,,,No,,1,Yes,IOP - tier 3
105246300004,,,No,,1,Yes,IOP - not eligible
182310300004,,,No,,1,Yes,IOP - tier 2
105393100004,,,No,,1,Yes,IOP - tier 3
184258100004,,,No,,1,Yes,IOP - tier 3
107277500004,,,No,,0,Yes,IOP - tier 3
106151400004,,,No,,0,Yes,IOP - tier 2
100296500004,,,No,,1,Yes,IOP - tier 2
105561300004,,,No,,1,Yes,IOP - tier 3
105397600004,,,No,,1,Yes,IOP - not eligible
102939700004,,,No,,1,Yes,IOP - tier 2
104686500004,,,No,,1,Yes,IOP - tier 2
180417000004,,,No,,1,Yes,IOP - tier 3
103054200004,,,No,,1,Yes,IOP - tier 3
104122200004,,,No,,1,Yes,IOP - tier 3
184320800004,,,No,,1,Yes,IOP - tier 2
127898200004,,,No,,0,Yes,IOP - tier 3
102906000004,,,No,,1,Yes,IOP - not eligible
134437800004,,,No,,1,No,Wholesale
110903200004,,,No,,1,No,IOP - tier 3
180101900004,,,No,,1,Yes,IOP - tier 3
100597100004,,,No,,0,Yes,IOP - tier 3
102485200004,,,No,,1,Yes,IOP - tier 3
105909000004,,,No,,1,Yes,IOP - tier 3
180209600004,,,No,,1,Yes,IOP - tier 3
101403800004,,,No,,1,Yes,IOP - tier 2
182615600004,,,No,,1,Yes,IOP - tier 3
102209700004,,,No,,1,Yes,IOP - tier 2
102902200004,,,No,,1,Yes,IOP - tier 3
105244200004,,,No,,1,Yes,IOP - tier 3
101473600004,,,No,,1,Yes,IOP - tier 3
105940600004,,,No,,1,No,IOP - tier 3
100432600004,,,No,,1,Yes,IOP - tier 3
103134500004,,,No,,1,Yes,IOP - not eligible
104954500004,,,No,,1,Yes,IOP - tier 3
103169600004,,,No,,1,Yes,IOP - tier 3
100740400004,,,No,,1,Yes,IOP - tier 3
131906700004,,,No,,0,Yes,IOP - not eligible
104104000004,,,No,,1,Yes,IOP - tier 3
103084000004,,,No,,1,Yes,IOP - tier 2
100577200004,,,No,,1,Yes,IOP - tier 2
137384500004,,,Yes,,1,Yes,IOP - tier 3
102235800004,,,No,,1,Yes,IOP - tier 3
106797800004,,,No,,0,Yes,IOP - tier 3
101343000004,,,No,,1,Yes,IOP - not eligible
185907500004,,,No,,1,Yes,IOP - not eligible
185766500004,,,No,,1,Yes,IOP - not eligible
181182200004,,,No,,1,Yes,IOP - not eligible
102118300004,,,No,,1,Yes,IOP - tier 3
103897500004,,,No,,1,Yes,IOP - tier 3
104649400004,,,Yes,,1,Yes,IOP - tier 3
184738400004,,,No,,1,Yes,IOP - not eligible
184570900004,,,No,,0,Yes,IOP - tier 2
101530700004,,,No,,1,Yes,IOP - tier 3
185978800004,,,Yes,,1,Yes,IOP - not eligible
128128700004,,,No,,0,Yes,IOP - tier 3
105307300004,,,No,,1,Yes,IOP - tier 3
105854400004,,,No,,1,Yes,IOP - tier 2
101995100004,,,No,,1,Yes,IOP - tier 2
102358900004,,,No,,1,Yes,IOP - tier 3
180780800020,,,No,,1,Yes,Wholesale
180780800022,,,No,,1,No,IOP - not eligible
180780800019,,,No,,1,No,IOP - not eligible
180780800021,,,No,,1,No,IOP - not eligible
180780800016,,,No,,1,Yes,Wholesale
180780800005,,,No,,1,No,IOP - not eligible
180780800015,,,No,,1,Yes,IOP - tier 2
100593400004,,,No,,1,Yes,IOP - not eligible
101048100004,,,No,,1,Yes,IOP - tier 3
182627600004,,,No,,1,No,IOP - tier 2
182604900004,,,No,,1,Yes,IOP - tier 3
180833000004,,,No,,1,No,Wholesale
100067100004,,,No,,1,Yes,IOP - tier 3
102477700004,,,No,,1,Yes,IOP - tier 3
101073300004,,,No,,1,Yes,IOP - tier 3
104219100004,,,No,,1,Yes,IOP - tier 3
103648200004,,,No,,1,Yes,IOP - tier 3
100102300004,,,No,,1,Yes,IOP - tier 3
125813700004,,,No,,0,Yes,IOP - tier 3
103639400004,,,No,,1,Yes,IOP - tier 3
100816100004,,,No,,1,Yes,IOP - tier 3
104124600004,,,No,,1,Yes,IOP - tier 3
102650400004,,,No,,1,Yes,IOP - tier 3
115190600004,,,No,,0,Yes,IOP - tier 3
134053700004,,,No,,1,Yes,IOP - not eligible
182293000004,,,No,,1,Yes,IOP - tier 3
180908900004,,,No,,1,Yes,IOP - tier 3
100148500004,,,No,,1,Yes,IOP - tier 3
